estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.5559956787900612,0.5730720587995074,0.5963302752293579,0.017036847197113823,,400,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5558384867224445,0.572895469852413,0.5986539142755933,0.01853063734499673,,400,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5583064226767134,0.5723350659129394,0.5959097320169252,0.016769955928738773,,300,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5510204081632653,0.5716227007483435,0.5975954738330975,0.019389700550126177,,100,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5542256075444324,0.57134569465146,0.5959097320169252,0.017812932658551543,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.543518178479618,0.570005192940949,0.5848787446504993,0.01877637693680032,,300,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.54690329590728,0.5689364025441804,0.588778409090909,0.017165507386214862,,200,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5402425578831312,0.5687237340730306,0.593172119487909,0.021795751481956484,,400,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5136986301369864,0.568548720486281,0.6716507177033494,0.07295386843261632,,100,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5507037170696499,0.5683741251111533,0.5905033916458408,0.016551225299845176,,300,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5463165572574763,0.5672228491515724,0.5905371753824262,0.018133114070918534,,200,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5457205559619606,0.5660198376513629,0.5955492758742493,0.02136386628942734,,400,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.4925110132158591,0.5655343159502632,0.6461126005361931,0.06293472925666302,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5532696546656871,0.5655117087443484,0.5873873873873874,0.015505052148743384,,100,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5586015097338101,0.5650836399124168,0.5685975609756099,0.004588969319414479,,400,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5472363778910232,0.5646925491789784,0.5806451612903224,0.013680453688955914,,300,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5467153284671533,0.564540044079782,0.586732884001419,0.016626516376333358,,400,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5513711151736747,0.5643598178851179,0.5846372688477952,0.014525922423262318,,200,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5410557184750733,0.5625851854538301,0.5883605393896381,0.01954409011233838,,300,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.543046357615894,0.5621482972855513,0.5939957112223017,0.022668546401677946,,400,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5500400320256205,0.5621287858825318,0.5861070911722142,0.01695541730195894,,100,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5412541254125413,0.5601555734043477,0.5843738851230824,0.018000559237456047,,300,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.49115044247787615,0.5597405801556358,0.6250000000000001,0.05469458396819784,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5444405716277448,0.5595092715389883,0.5694939415538133,0.010841382327417637,,100,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5452538631346578,0.5581390439329862,0.5793251974156497,0.015097319089854644,,100,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.5457205559619606,0.5580886094580875,0.581245526127416,0.016387099656776233,,200,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.537987679671458,0.5574574925383576,0.5717628705148206,0.014264043838256621,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5382059800664452,0.5549559768819169,0.5808770668583753,0.0185882960367849,,400,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5300040273862263,0.5525136128334237,0.5736782902137232,0.017855286643132223,,400,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5243339253996449,0.5519229432515521,0.5868477483917084,0.026042975350045183,,200,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5039832285115304,0.5512757268767877,0.5758394442300271,0.033449235657086684,,200,elasticnet,,0.1,log,,,,,
SGDClassifier,0.48849557522123893,0.5486612697987296,0.664469036967271,0.08190927904859688,,200,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.4365108575634891,0.5471920758354054,0.643396905361641,0.08507891852753278,,100,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5065406976744186,0.5463826891222883,0.5764499121265378,0.029365332621112874,,200,elasticnet,,0.5,squared_hinge,,,,,
LogisticRegression,0.5407586763518967,0.544915415251519,0.5496425734710088,0.003649195405026557,0.01,300,l1,saga,,,,,,,
LogisticRegression,0.5407586763518967,0.544915415251519,0.5496425734710088,0.003649195405026557,0.01,200,l1,saga,,,,,,,
LogisticRegression,0.5407586763518967,0.544915415251519,0.5496425734710088,0.003649195405026557,0.01,400,l1,saga,,,,,,,
LogisticRegression,0.5407586763518967,0.544915415251519,0.5496425734710088,0.003649195405026557,0.01,100,l1,saga,,,,,,,
SGDClassifier,0.5309446254071661,0.5429135436108077,0.5627225959635931,0.014108168574238885,,100,elasticnet,,0.1,log,,,,,
SGDClassifier,0.4483388097845929,0.542575175141739,0.5963503649635036,0.06685648889424095,,400,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.44436229205175604,0.5425460775012719,0.6040644709180097,0.07016390198834539,,400,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.45940890385334826,0.5400912110902226,0.5806220951018949,0.05705121689278361,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.4471042471042471,0.5389860417516724,0.5994338287331918,0.06604113863478082,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.4461426491994177,0.5388177114567584,0.601418439716312,0.06686300399184117,,300,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.518174133558749,0.5382136636904019,0.5519356075124567,0.014488919984276215,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.4861560589715929,0.5374271249269646,0.585087406350339,0.04046917507804274,,200,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.3060989643268124,0.536485409249725,0.6721433905899925,0.16376251475664702,,200,l2,,0.2,perceptron,,,,,
SGDClassifier,0.49667994687915,0.5359713062163739,0.5781710914454278,0.03333212531034384,,300,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.4258355238452872,0.5351011709322092,0.6035626964722319,0.07808315748355532,,400,l2,,0.4,squared_hinge,,,,,
LogisticRegression,0.4926406926406927,0.5331408685471838,0.5535227715064227,0.028638151261773628,0.01,400,l1,liblinear,,,,,,,
LogisticRegression,0.4926406926406927,0.5331408685471838,0.5535227715064227,0.028638151261773628,0.01,300,l1,liblinear,,,,,,,
LogisticRegression,0.4926406926406927,0.5331408685471838,0.5535227715064227,0.028638151261773628,0.01,200,l1,liblinear,,,,,,,
LogisticRegression,0.4926406926406927,0.5331408685471838,0.5535227715064227,0.028638151261773628,0.01,100,l1,liblinear,,,,,,,
SGDClassifier,0.5181741335587489,0.5279753268887112,0.5334937825912555,0.006948826894220893,,400,elasticnet,,0.5,modified_huber,,,,,
SVC,0.5200978678783642,0.52605665319025,0.5351916376306619,0.00655853906556846,1,,,,,,sigmoid,,,,
SGDClassifier,0.43684778697373156,0.524788615785627,0.586541921554516,0.06385620958747079,,300,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.5090909090909091,0.5235748559273589,0.5463535228677379,0.016303933729260405,,400,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.44468625317373955,0.5215739952752143,0.579136690647482,0.05656455372719273,,200,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.3323911814584511,0.5202358588387924,0.7084676237913858,0.15353280864805574,,400,l2,,0.2,perceptron,,,,,
SGDClassifier,0.5156854318865491,0.5202104684847177,0.5225073622212874,0.003199807164166439,,200,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.49325793823401476,0.519728975842017,0.5358490566037737,0.01886544586841832,,100,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5091217649554518,0.5191954332621684,0.5338345864661654,0.01059287892927977,,300,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.4943032427695004,0.5188728786034565,0.535828025477707,0.017786928277606088,,200,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.39999999999999997,0.514266855879344,0.7044585987261146,0.13539374906873095,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.4069723380068208,0.5133914575391021,0.577044577044577,0.07573127795721094,,100,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.4220994475138122,0.51282908860494,0.5646137415450339,0.0643693253932208,,100,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.40962044344231485,0.5115724158713099,0.5714285714285714,0.07245463371047235,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.4147706079820962,0.5083297923493751,0.5663591199432222,0.06679095388550033,,300,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.41397250092902266,0.5081237087316622,0.5646137415450339,0.06701725608509072,,400,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.49450065992080944,0.504153950318428,0.5201407899882674,0.011385354693838803,,300,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.4078751857355127,0.503210981267708,0.5604867573371511,0.06786750207971072,,200,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.41074714758925285,0.5011584925473885,0.5560344827586207,0.06441621699487,,100,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.4921190893169878,0.49979908190753,0.5094577553593947,0.007215433389420779,,100,elasticnet,,0.5,modified_huber,,,,,
SVC,0.48752672843905914,0.49425296859744666,0.4980293801504837,0.004768126105965222,10,,,,,,sigmoid,,,,
SGDClassifier,0.4842931937172775,0.49172706191711774,0.4978204010462074,0.0056032192039998496,,300,elasticnet,,0.2,log,,,,,
SGDClassifier,0.4842931937172775,0.49070312342385175,0.4960698689956332,0.004864065172759037,,300,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.4813678211310828,0.49053356592364517,0.4971652856519843,0.006693575705698171,,100,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.48097944905990386,0.4904759257508952,0.4978204010462074,0.0070416734969512545,,200,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.4903383505545234,0.4936542669584245,0.0042812761387062285,,200,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.49006838321417795,0.49306759098786834,0.004084692380195079,,200,elasticnet,,0.2,log,,,,,
SGDClassifier,0.4842931937172775,0.48861878664212827,0.49306759098786834,0.003583192027249454,,300,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.48861878664212827,0.49306759098786834,0.003583192027249454,,400,elasticnet,,0.2,log,,,,,
SGDClassifier,0.47610619469026544,0.48588978696645757,0.49306759098786834,0.007165418825286337,,400,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.4632558139534884,0.48388274759775046,0.4951111111111111,0.01460456160768992,,400,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.40927493559072503,0.46562855746656057,0.5508291276135544,0.06128353306954038,,400,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.40805860805860805,0.46533699498729825,0.5459832788077063,0.05868189757309179,,300,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.40768651092690283,0.46268186259109045,0.5577060931899642,0.06746950979107366,,300,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.8,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.8,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.6,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.8,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.4286594155705916,0.664469036967271,0.3036149508909197,,300,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.4105734941146412,0.6191663697898112,0.29033185155216984,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.0,0.4078455990583943,0.6215253029223093,0.28850040056086834,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.0,0.3830255404041898,0.664783427495292,0.28068440708828346,,400,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.35546079764455474,0.5733148019457958,0.2534747689129483,,400,elasticnet,,0.7,modified_huber,,,,,
SVC,0.32004429678848284,0.3338671321262399,0.35489043292357025,0.015109562711787126,0.01,,,,,,poly,,,,
SGDClassifier,0.0,0.3330336890161975,0.5060334760607241,0.2355498631694694,,200,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.3302959973446919,0.4978204010462074,0.23356259931376885,,100,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.0,0.3298265837844982,0.4978204010462074,0.2332361766747265,,100,elasticnet,,0.2,log,,,,,
SGDClassifier,0.0,0.3271877220697024,0.49306759098786834,0.23136418613218598,,200,elasticnet,,0.9,modified_huber,,,,,
SGDClassifier,0.0,0.32649656675583194,0.49519650655021835,0.23091084374016496,,300,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.0,0.32594793392465954,0.4905161005734451,0.23048366998546913,,200,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.0,0.3242629229795055,0.48849557522123893,0.22929493004568846,,200,elasticnet,,1.0,modified_huber,,,,,
SGDClassifier,0.0,0.31421537829791607,0.4842931937172775,0.22243606144185507,,200,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.8,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.8,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.8,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.6,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.5,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.5,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.2,modified_huber,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.2,modified_huber,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.2,modified_huber,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.4,perceptron,,,,,
