estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.5558384867224445,0.5766409811611642,0.5958051901884109,0.016357410773126812,,400,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.55394641564084,0.5765676208809962,0.601688951442646,0.01957081843228265,,400,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.551169590643275,0.5764777431693031,0.5995762711864406,0.01982361404410979,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.44130127298444133,0.5762280926767985,0.6645414418832761,0.096914584301671,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5562043795620439,0.5761415512826807,0.60099220411056,0.01861171726611284,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5499265785609397,0.5757724215537295,0.6022040526128688,0.0213462086259916,,200,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.3921760391198044,0.5750584399862525,0.6682158533436612,0.1293249777287391,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5634719710669078,0.5746063777907625,0.5862935055615357,0.009325046365895538,,100,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.512910284463895,0.5744348596014236,0.6473399171710736,0.05546751645625639,,200,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5562001450326323,0.5743258967412196,0.5938275984391628,0.015392124420084934,,400,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5530054644808743,0.5737230216159549,0.5933048433048432,0.0164717415523727,,200,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5571481073134877,0.5737028839696404,0.5972818311874106,0.017120809502981865,,400,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5483870967741936,0.5735978094173118,0.5975133214920071,0.02007659743981549,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5526315789473684,0.5723884036777275,0.5926976249556896,0.016361557936100918,,400,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5492493592090808,0.5720055556087451,0.5907955761683911,0.017191469764643513,,300,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.4875459371171907,0.5712016014002748,0.6413502109704642,0.06351256599627109,,300,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5414141414141413,0.571017184661136,0.6004098360655737,0.02408535094750643,,400,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5467204104067425,0.5705106208588205,0.5917496443812233,0.018471408431135684,,300,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5563567362428843,0.5700332331896993,0.5773638968481375,0.00967909772883921,,200,elasticnet,,0.1,log,,,,,
SGDClassifier,0.4031936127744511,0.5696620877871768,0.6685732443597077,0.118404900436888,,300,l2,,0.8,perceptron,,,,,
SVC,0.561547962124331,0.5687619298797787,0.5728476821192052,0.005116002164883983,0.01,,,,,,poly,,,,
SGDClassifier,0.5441122185308233,0.5686075976481552,0.585014409221902,0.01765060895101915,,200,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5456553755522828,0.5682889987612928,0.5936496610774171,0.019688243826978348,,400,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5423728813559321,0.5682078712874312,0.5902107895677028,0.019716827759971207,,200,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5390686661404893,0.5680683713893868,0.5853658536585366,0.02063272336235344,,100,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5534918276374443,0.5680536709013958,0.5887817077527688,0.015052361213591747,,100,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.5508100147275405,0.5669164567770832,0.5876436781609194,0.01538816410368771,,400,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5060658578856152,0.5668370999376137,0.6787747357007319,0.0792489285020738,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5441826215022091,0.5668187170493072,0.5948827292110873,0.021051079774442594,,100,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5433823529411764,0.5667683390614721,0.5887817077527688,0.01855960511939857,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5433823529411764,0.5666311318251817,0.5889921372408864,0.018630695321874616,,300,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5423105224429727,0.5662848311098702,0.5936826992103373,0.021111856161104153,,100,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5448529411764707,0.5656463770485459,0.5875584322186265,0.017452377548408983,,300,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.5460574797347089,0.5654290522815418,0.588024381498745,0.01728389744281042,,200,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.543046357615894,0.5651985700814501,0.5870967741935484,0.01798440417600654,,300,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5419734904270986,0.5646961012659323,0.5877726135144798,0.018699088276332647,,200,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5429730726669125,0.5643135979033075,0.5875584322186265,0.018251636755643907,,400,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.5414652287095575,0.5642376658656727,0.5910727141828653,0.02045489771555451,,300,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5435745937961596,0.5633734788486136,0.5842939481268012,0.01664251418621693,,300,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5441774491682071,0.5625633830753719,0.5817394442439553,0.015344794868500967,,100,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5439051500555762,0.5623176826554714,0.5825522710886807,0.015830138062814293,,100,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.3873275421563618,0.5601546090604358,0.6565509191712869,0.12247871140411491,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5429730726669125,0.560148740402465,0.5806218365871294,0.015545891889559686,,300,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.4717162032598273,0.5592101357320786,0.6294137812821392,0.06553038503836489,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.37525773195876294,0.5586368267603906,0.689715792557867,0.13359751891240496,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5020362828582007,0.5577097223064614,0.6076923076923076,0.04332119004910593,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5425492382014121,0.5575645134908215,0.5774545454545454,0.014661004014828845,,200,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.4501679731243001,0.556749226191325,0.6139372822299651,0.07543148142851383,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5362210604929052,0.5550285814286378,0.5776487663280117,0.017126315181901913,,400,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.45256825543729756,0.5548126379416392,0.6910819122169415,0.10030108361866831,,200,l2,,0.2,perceptron,,,,,
SGDClassifier,0.5172117039586919,0.5516909405387055,0.6171510584858271,0.04630932162129788,,400,l2,,0.5,log,,,,,
SGDClassifier,0.4464944649446495,0.549957073734198,0.612373296050332,0.07367745486981554,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.4476923076923077,0.5455944250846327,0.6299589603283174,0.07502325312242573,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.32650918635170606,0.5430209557439158,0.6688427299703263,0.1537672921202685,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.45250896057347667,0.5342648364283341,0.6072289156626506,0.06346935161457438,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.4211293260473588,0.5293572897856942,0.59644128113879,0.0772579672147066,,100,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.41769743101807805,0.5255564189229412,0.6248382923673997,0.08478211006057386,,100,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.41351450605949325,0.5252100474340322,0.5898716119828816,0.07930785347596597,,400,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.41265171018756897,0.5250159335245661,0.5919886565047854,0.07994050415600992,,300,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.41746854182087345,0.5170733309204137,0.5903052064631957,0.07298299385598828,,100,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.39942112879884223,0.5164574493817385,0.6052259887005649,0.0863643857269376,,100,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.407934131736527,0.5125127226287488,0.585698886094143,0.07589110772577316,,200,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.39132061354283576,0.5114519524878803,0.5844245348035838,0.08559689381703972,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.40801186943620177,0.5109623725787363,0.5822510822510822,0.07457290703242014,,400,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.38123827392120074,0.5054063226340796,0.5729499467518637,0.08791315969154623,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.36246200607902734,0.5012676998216992,0.57416607523066,0.09819193511110662,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.46041308089500865,0.49718157089662096,0.5273469387755102,0.027721667205965934,,400,elasticnet,,0.1,log,,,,,
SGDClassifier,0.37523452157598497,0.49659890977801524,0.5676354503049874,0.0862330119797461,,400,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.37569884457696606,0.4945908178287087,0.5664989216391086,0.08468286069207763,,200,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.4370927318295739,0.4935772551989585,0.5332175423360833,0.041010494749630554,,400,l2,,0.1,perceptron,,,,,
SGDClassifier,0.370397917441428,0.4924336022175435,0.56245434623813,0.08660478626837573,,400,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.37897853441894896,0.4901695780213687,0.5532696546656871,0.078862346217696,,300,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.1107448912326961,0.48938483419744055,0.684286124676817,0.2677776514548405,,100,l2,,0.3,perceptron,,,,,
SGDClassifier,0.16856780735107732,0.48134408079203855,0.640059127864006,0.22117438434034367,,100,l2,,0.1,perceptron,,,,,
SGDClassifier,0.40390544707091475,0.4797258916242712,0.625140712945591,0.10285521757937419,,300,l2,,0.1,perceptron,,,,,
SGDClassifier,0.40801186943620177,0.4794738272697907,0.6168428727670434,0.09716105235216732,,200,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.3591879229567933,0.475635993060562,0.5617053103964099,0.08542238004427485,,300,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.3528138528138528,0.469593671581805,0.6779566907273736,0.1476935525678525,,100,l2,,0.2,perceptron,,,,,
SGDClassifier,0.38853812530354537,0.4673714675151392,0.5873015873015873,0.08619140445017147,,300,elasticnet,,0.6,modified_huber,,,,,
SVC,0.4502318943988584,0.4670798109772685,0.48589125946317957,0.014623934089053308,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.3837123991195891,0.4463987442109758,0.542761940022214,0.06916061895394571,,100,l2,,1.0,squared_hinge,,,,,
SVC,0.4206773618538325,0.44345324428465016,0.45555555555555555,0.01611553991138187,1,,,,,,sigmoid,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.7,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.8,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,l1,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.44212783241746784,0.664469036967271,0.31263332794626214,,400,elasticnet,,0.1,perceptron,,,,,
SVC,0.41568627450980394,0.43755515552868,0.4492702029191883,0.015476763547677831,10,,,,,,sigmoid,,,,
SGDClassifier,0.3836336336336336,0.4219096347386327,0.47760088855979266,0.040290027880897535,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.0,0.39842865204615774,0.6408083441981747,0.2839275634283434,,200,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.04801097393689987,0.39714322885943565,0.6297090352220521,0.251374834756293,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.0,0.39333122393751757,0.5980323260716794,0.27820455052034104,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.0,0.38417340852048626,0.578702043743277,0.27165893922037876,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.0,0.3838829538380639,0.5849462365591398,0.2715483984199601,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.0,0.35625655465229356,0.5541984732824426,0.25243035994278457,,400,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.0,0.32212502193337783,0.5117471166168304,0.22896731519114133,,200,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.0,0.2808453623355281,0.45699391833188535,0.20071858623671573,,100,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.8,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.8,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.5,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.7,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.7,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.6,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.8,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.1,perceptron,,,,,
