estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.5312747426761678,0.5461306273755901,0.5757575757575758,0.02094944472570187,,400,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5283617612058708,0.5444070346324688,0.5725190839694656,0.01994446621774088,,300,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5258995650454724,0.5429109189211424,0.5668078552175588,0.017395985842631925,,400,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5267295597484276,0.5422326219407481,0.5725220053578263,0.021419827111716274,,300,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5255704169944926,0.5421941593175637,0.5741517346549753,0.022603553298702693,,100,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5266084193804608,0.5421165486310732,0.5716469239587314,0.020889937967765646,,400,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5078189300411523,0.5417864100982982,0.5629516926588056,0.024260084831135415,,400,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5253637436099096,0.5415016649533451,0.5713193116634799,0.0211081299244758,,100,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.472791519434629,0.540781901700636,0.5887509130752373,0.049411784779563185,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5234093637454982,0.5401865272466497,0.57,0.02113655389507388,,300,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5233941316415543,0.5391358757070442,0.5663026521060843,0.0192904778752065,,100,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5216,0.5385184021039944,0.5664739884393063,0.01991286496095397,,200,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5223340040241449,0.5382758979444148,0.5666795516041747,0.020134605192665297,,400,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.5221238938053098,0.5380347982159743,0.566125290023202,0.01992130315589943,,200,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.5223340040241449,0.5379368183360786,0.5657894736842106,0.019742313523720505,,300,l2,,0.8,squared_hinge,,,,,
SVC,0.5243144424131627,0.5378312437569712,0.5506623702112424,0.010767418054910275,1,,,,,,sigmoid,,,,
SGDClassifier,0.5238486842105263,0.5376333772292601,0.5448,0.009749822175578314,,200,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.519838056680162,0.5361313290852804,0.5657741559953434,0.02099506702670763,,200,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.483814523184602,0.5350386925086975,0.5813499804916114,0.03996993587123751,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5172274017024726,0.5342834037205074,0.5649980597594101,0.021762782681212723,,300,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5142624286878565,0.5336712033402443,0.5650818394388152,0.02241556952802668,,200,l2,,0.9,squared_hinge,,,,,
SVC,0.5155089558759284,0.533564885290795,0.5511677282377919,0.01456115785458757,0.01,,,,,,poly,,,,
SGDClassifier,0.5148676171079428,0.5335583916080625,0.564522417153996,0.022051066645834533,,400,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.49000868809730674,0.5330795632412721,0.6127204030226702,0.05637708151467356,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.47149564050972503,0.5320375237000522,0.5804769001490313,0.04530696591188271,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.46700854700854694,0.5308688593386431,0.5785369476420349,0.04694881699726621,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.4729325805380272,0.5304093427289094,0.5786495662014335,0.04365016609407884,,200,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.3955461293743372,0.5299760868185195,0.6733509234828495,0.11358956541166243,,200,l2,,0.4,perceptron,,,,,
SGDClassifier,0.46422458062307426,0.5299420616337164,0.5801470588235293,0.048579715271241615,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.47214854111405835,0.5294055277785822,0.5775764439411099,0.04351764532158564,,400,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5078189300411523,0.5257616611035971,0.554808072813613,0.020727818305602524,,200,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5078189300411523,0.5254902170210781,0.554808072813613,0.020876251394871353,,300,l2,,1.0,squared_hinge,,,,,
SVC,0.5043923865300146,0.5247590862654673,0.5373029772329247,0.014529831333480446,10,,,,,,sigmoid,,,,
SGDClassifier,0.4869396968719768,0.5240685636164905,0.5652173913043478,0.032082907452426195,,400,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.33801235261089274,0.5238342674262083,0.6735249621785174,0.13933479247756797,,400,l2,,0.3,perceptron,,,,,
SGDClassifier,0.48262548262548266,0.5234825293894255,0.5665369649805448,0.03429193885837047,,100,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.49018977163074945,0.523321500182112,0.5643024162120032,0.030761212912385063,,300,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.48592688450339705,0.522720701336239,0.5652173913043478,0.03262042497869102,,100,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.4906021025804396,0.5184267403403383,0.5568720379146919,0.028077569855340358,,100,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.4489937543372658,0.5162728421948195,0.5507026205848841,0.04757787453366766,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.4491612461485792,0.5156758642847326,0.5517241379310345,0.04708811104461952,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.4542326221610461,0.5153338145613325,0.5478294275835575,0.04323424472175418,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.4115308151093439,0.5069963332192765,0.6225243866390778,0.08729815117940369,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.45262805490458646,0.5053502170897165,0.5318559556786704,0.03728038550317155,,200,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.4511378848728246,0.5041389377292547,0.5310645033636724,0.037479010670368386,,100,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.4836316019205587,0.5037531181031415,0.5276277523888658,0.018156353077817815,,300,elasticnet,,0.1,log,,,,,
SGDClassifier,0.453910149750416,0.5033019444264647,0.5289256198347108,0.0349334873546697,,200,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.45929847782925215,0.5031017558144828,0.5262738853503185,0.0309909612404322,,100,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.45333333333333337,0.5029449653353207,0.5278219395866455,0.03508076952711705,,400,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.4836316019205587,0.5028225989384926,0.5270157938487116,0.0180612571568701,,200,elasticnet,,0.1,log,,,,,
SGDClassifier,0.4842931937172775,0.5004508317992449,0.5192389006342496,0.01438726247858666,,400,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.49925165508566627,0.5162671232876712,0.01313409052499847,,200,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.49868706187805084,0.5139475908706679,0.012121857486398699,,400,elasticnet,,0.1,log,,,,,
SGDClassifier,0.483814523184602,0.49640608066713215,0.5028175119202427,0.00890407642151958,,200,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.483814523184602,0.4954609025778142,0.5043103448275862,0.008597938483284672,,300,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.4831214379658045,0.49538016946324565,0.5034542314335061,0.008812461511550532,,100,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.4864864864864865,0.49476896251089797,0.5,0.00592380619315298,,300,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.4836316019205587,0.4933951143213539,0.499782324771441,0.007012418664924378,,100,elasticnet,,0.1,log,,,,,
SGDClassifier,0.4842931937172775,0.49332214737417646,0.5013009540329576,0.006982983329835824,,400,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.4842931937172775,0.49186205987329396,0.4978204010462074,0.005638656906915716,,200,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.49186205987329396,0.4978204010462074,0.005638656906915716,,400,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.49186205987329396,0.4978204010462074,0.005638656906915716,,100,elasticnet,,0.2,log,,,,,
SGDClassifier,0.4842931937172775,0.49186205987329396,0.4978204010462074,0.005638656906915716,,300,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.49172706191711774,0.4978204010462074,0.0056032192039998496,,300,elasticnet,,0.2,log,,,,,
SGDClassifier,0.4842931937172775,0.49172706191711774,0.4978204010462074,0.0056032192039998496,,400,elasticnet,,0.2,log,,,,,
SGDClassifier,0.4842931937172775,0.49172706191711774,0.4978204010462074,0.0056032192039998496,,400,elasticnet,,0.9,modified_huber,,,,,
SGDClassifier,0.483814523184602,0.49170250302906876,0.4978204010462074,0.0058532638146097556,,200,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.483814523184602,0.49156750507289254,0.4978204010462074,0.005815430450263824,,100,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.483814523184602,0.49156750507289254,0.4978204010462074,0.005815430450263824,,300,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.483814523184602,0.49156750507289254,0.4978204010462074,0.005815430450263824,,100,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.483814523184602,0.49156750507289254,0.4978204010462074,0.005815430450263824,,100,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.483814523184602,0.4912025786610535,0.4971652856519843,0.0055428289013221485,,400,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.483814523184602,0.4911264957340809,0.4964973730297723,0.005356588350619658,,200,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.4489519945909398,0.4890974461120045,0.5406885758998434,0.03831581701944296,,100,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.47610619469026544,0.4889980622414471,0.4978204010462074,0.00932013903975577,,100,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.47610619469026544,0.4889980622414471,0.4978204010462074,0.00932013903975577,,400,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.48861878664212827,0.49306759098786834,0.003583192027249454,,300,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.48861878664212827,0.49306759098786834,0.003583192027249454,,300,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.454,0.488515670700505,0.5278868813825608,0.030358963657042933,,200,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.4842931937172775,0.48814937308193446,0.49165935030728714,0.003017168393055505,,200,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.4842931937172775,0.48814937308193446,0.49165935030728714,0.003017168393055505,,200,elasticnet,,0.9,modified_huber,,,,,
SGDClassifier,0.44932432432432434,0.4878193483727688,0.5422535211267606,0.03957693984026261,,100,l2,,0.5,squared_hinge,,,,,
LogisticRegression,0.47610619469026544,0.4859610292133854,0.4932813177286519,0.007237133661212062,0.01,100,l1,saga,,,,,,,
LogisticRegression,0.47610619469026544,0.4859610292133854,0.4932813177286519,0.007237133661212062,0.01,400,l1,saga,,,,,,,
LogisticRegression,0.47610619469026544,0.4859610292133854,0.4932813177286519,0.007237133661212062,0.01,300,l1,saga,,,,,,,
LogisticRegression,0.47610619469026544,0.4859610292133854,0.4932813177286519,0.007237133661212062,0.01,200,l1,saga,,,,,,,
LogisticRegression,0.47610619469026544,0.48588978696645757,0.49306759098786834,0.007165418825286337,0.01,100,l1,liblinear,,,,,,,
SGDClassifier,0.47610619469026544,0.48588978696645757,0.49306759098786834,0.007165418825286337,,200,elasticnet,,0.2,log,,,,,
LogisticRegression,0.47610619469026544,0.48588978696645757,0.49306759098786834,0.007165418825286337,0.01,400,l1,liblinear,,,,,,,
LogisticRegression,0.47610619469026544,0.48588978696645757,0.49306759098786834,0.007165418825286337,0.01,300,l1,liblinear,,,,,,,
LogisticRegression,0.47610619469026544,0.48588978696645757,0.49306759098786834,0.007165418825286337,0.01,200,l1,liblinear,,,,,,,
SGDClassifier,0.44666896789782534,0.48580242571879917,0.5462089777442474,0.04333175735209132,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.47610619469026544,0.4854203734062638,0.49165935030728714,0.006711572695175748,,100,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.8,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.5,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.8,log,,,,,
SVC,0.42287513116474296,0.4359380382635341,0.4553398058252427,0.013991059983176799,0.01,,,,,,rbf,,,,
SGDClassifier,0.0,0.43353378416296645,0.664469036967271,0.3067728790202595,,300,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.1656050955414013,0.43214921825356556,0.6377440347071583,0.19750933803948353,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.4016594652122896,0.6119139936552696,0.28412036331166984,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.0,0.3934609454607534,0.6055240793201133,0.27850042154300675,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.0,0.38742981267115945,0.664469036967271,0.28227567704095596,,400,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.38593737153911256,0.584,0.2729306252695385,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.0,0.385480925934193,0.664783427495292,0.2815902989804652,,400,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.3802965407285191,0.664783427495292,0.2797247083739049,,200,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.3801917438858455,0.664469036967271,0.27961814637929383,,200,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.32985498800588026,0.4964973730297723,0.23324690163784711,,400,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.0,0.3293896496370422,0.4965095986038395,0.23292207165079143,,200,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.3259219261912248,0.49347258485639683,0.2304920704125124,,100,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.0,0.3257869282350486,0.49306759098786834,0.23039399510185024,,300,elasticnet,,0.9,modified_huber,,,,,
SGDClassifier,0.0,0.3257869282350486,0.49306759098786834,0.23039399510185024,,200,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.0,0.3257869282350486,0.49306759098786834,0.23039399510185024,,200,elasticnet,,1.0,modified_huber,,,,,
SGDClassifier,0.0,0.3257869282350486,0.49306759098786834,0.23039399510185024,,300,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.0,0.3257869282350486,0.49306759098786834,0.23039399510185024,,400,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.0,0.3230579285593779,0.49306759098786834,0.2285413764797645,,400,elasticnet,,1.0,modified_huber,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.8,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.6,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.5,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.9,log,,,,,
