estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.5972120322817316,0.6189682897111523,0.6537396121883657,0.024844660877459332,,100,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.600928903179707,0.6184771969835624,0.6500171057133083,0.02234930085663781,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5905848787446504,0.6151665705553744,0.6363004172461753,0.01882185506442504,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5742499050512723,0.6148759151927888,0.6487562189054726,0.03078880876176872,,100,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.5781646717446499,0.6127353272146681,0.6393270241850684,0.025598908480186637,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5773420479302832,0.6126881378744563,0.648421052631579,0.02901917127703274,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5613275613275613,0.6120791527148061,0.65206279664111,0.037816947270083806,,100,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5991962002192182,0.6117364687039807,0.6192040890836072,0.008921050883587725,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5940803382663847,0.6110441468701114,0.6417038818275506,0.021720716291830672,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.577304964539007,0.6106198378589246,0.6760952052431873,0.04630047478838321,,200,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5825172288719623,0.6098012252528031,0.6410256410256411,0.02404792093473372,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.586685653257387,0.6093758329535479,0.6324379462767766,0.018680146860597407,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5851279967492888,0.6093212923923401,0.6316596397087008,0.019041692398463723,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5736879942487418,0.608344991309936,0.6615942028985508,0.03821978728853385,,100,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5933484504913077,0.6077344463457711,0.6223160858852517,0.011826796760400632,,100,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.5504655493482309,0.6059498793736726,0.6449175824175826,0.04028974942313718,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.6009353078721745,0.6052306118791484,0.6098130841121495,0.0036300208387184995,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5827054180121997,0.6045758598047025,0.6364275668073136,0.02303962614261172,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5684662138005007,0.6041788037134973,0.6508498583569405,0.03451407620606204,,400,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.49306759098786834,0.603609069653117,0.664783427495292,0.07831311763525961,,300,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.5965583173996176,0.6033963315445022,0.6148464827050136,0.008147314627023197,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5675330208777162,0.6032182066599273,0.6412213740458016,0.03012776269149229,,200,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.55863539445629,0.6029239121847532,0.628514720476348,0.03144289326057172,,400,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.5800144822592325,0.6022819841314743,0.6294765840220387,0.02049117043769773,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.47610619469026544,0.6014570622249873,0.6654981010809232,0.0886434613908944,,200,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.409489427539969,0.6000742146210091,0.7059690493736182,0.135041555480032,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5881889763779528,0.5999338170802891,0.6088291746641075,0.00866387564757579,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5853115727002967,0.5997429471185383,0.6219858156028368,0.01595858395507283,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5751165292219433,0.5991164347879946,0.6367807977409108,0.026964897549133674,,200,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5874564459930314,0.5986500426537814,0.6179425008659508,0.013700208131033582,,300,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5932615491490101,0.5976687397711464,0.6052076002814919,0.005356152327402241,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.48849557522123893,0.5976586853042534,0.6748993288590605,0.07937620442971056,,200,elasticnet,,1.0,modified_huber,,,,,
SGDClassifier,0.5507567368032484,0.597634131324237,0.6471816283924844,0.0394105486319643,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.577889447236181,0.5972293832395579,0.6135181975736569,0.014704511104489917,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.55600440690415,0.596884908235879,0.633518776077886,0.0317872592831109,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5908096280087528,0.5962574421163597,0.6044696700957787,0.0059093527844048185,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5819209039548022,0.596108445763006,0.6156571023733617,0.014284932268547695,,400,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.4978204010462074,0.5957787439407918,0.6466119720449711,0.06928354895200198,,300,elasticnet,,0.9,modified_huber,,,,,
SGDClassifier,0.5789284430061129,0.5927667745838693,0.6038820992092019,0.010367652084655803,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.562731997030438,0.5923957706155963,0.6298834818368746,0.02796713521293273,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5548433048433049,0.5921774013890885,0.6590989712664066,0.04742625805001178,,300,elasticnet,,0.8,squared_hinge,,,,,
SVC,0.5782792665726375,0.5915465356782938,0.6176984959776146,0.018492888039957855,10,,,,,,sigmoid,,,,
SGDClassifier,0.49325793823401476,0.5914044884973352,0.6524408067816428,0.07008410850739737,,200,elasticnet,,0.9,modified_huber,,,,,
SGDClassifier,0.4422163588390501,0.5893154821067018,0.7172599059771659,0.11310000025737313,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.579003941239699,0.5891764740391103,0.6083182640144665,0.013544200743048481,,100,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5550314465408805,0.5889509635890978,0.6236711552090716,0.02802776256191859,,300,elasticnet,,0.2,log,,,,,
SGDClassifier,0.3112931538911644,0.5876710417119179,0.7352513804126707,0.19557905639971515,,200,l2,,0.4,perceptron,,,,,
SGDClassifier,0.49954254345837135,0.5841759887213999,0.6393173613390221,0.06075407635203698,,200,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.5332850940665701,0.5837971747892372,0.6183844011142061,0.03652098716891312,,300,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5604038946988821,0.583756284975249,0.610452961672474,0.020568835082559946,,100,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5602703717611716,0.5837007091453383,0.5974486180014175,0.016650676963739976,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5660107334525939,0.5824026735120695,0.6070175438596491,0.01772196493681039,,400,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5652015982564474,0.580888867707392,0.6016202888340966,0.015289710166071226,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5304922850844966,0.5807083180460313,0.6327604349351105,0.04177097893361404,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5441493180186647,0.5804467721277736,0.6154378677743163,0.029118084425210636,,200,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5460455037919827,0.579992412447804,0.5977496483825597,0.024012618475463165,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5600573682323413,0.5797393358679346,0.5916784203102962,0.014022289725937685,,100,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.5708076783773995,0.5796558155123892,0.595998595998596,0.011569293895795389,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5590551181102362,0.5785863909283547,0.6054784774101744,0.01965397763840836,,300,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.47081158044613197,0.5758023615523263,0.6374210701229645,0.07461247893668463,,200,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.5564187939326674,0.5752914725892485,0.611715187653455,0.025761106975017378,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5577200577200577,0.5752012618129821,0.6024011299435028,0.019492543476347223,,200,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5372631578947368,0.5741860734360569,0.6189034645139591,0.03378214817412632,,400,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.5569164265129682,0.5739911777899519,0.5988700564971752,0.017994537521583254,,200,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.540463458110517,0.5724257046238471,0.6000000000000001,0.024502932360926846,,100,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5404624277456648,0.5720663169617745,0.608604407135362,0.02803678646710499,,400,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5303703703703704,0.5712143814812766,0.5997917389795211,0.029638766258979845,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5305975521958244,0.569925537974409,0.6074438202247192,0.03139844473470379,,400,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5453183520599251,0.5694291781723312,0.5820840950639854,0.017055954125871173,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5461069250089703,0.5693234429655413,0.5814036337727111,0.016421078916481147,,300,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5485418973791066,0.5693106613758978,0.6009158154279677,0.02271309952457411,,300,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5514492753623188,0.5679230025771562,0.5915990116484292,0.01716401233037131,,300,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.5626780626780628,0.5657747123453771,0.5711222301644031,0.003796998526172449,,100,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.47610619469026544,0.5648235582563017,0.611653999276149,0.06276510464850164,,200,elasticnet,,0.2,log,,,,,
SGDClassifier,0.504786771105309,0.5645131131905196,0.598551277163553,0.04237025308813421,,400,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.4956217162872154,0.5637229983121945,0.6080983369486624,0.04888720242293062,,400,elasticnet,,0.2,log,,,,,
SGDClassifier,0.5262390670553937,0.5632132158976367,0.5894063277639531,0.026891123381306815,,300,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.44092931290163123,0.5630473514740976,0.645016077170418,0.08802207045488011,,100,elasticnet,,0.2,log,,,,,
SGDClassifier,0.5260837619397501,0.560584161318466,0.6243496357960457,0.045139627502465106,,400,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.48284845853234903,0.5605344248201053,0.6437233693870862,0.06579207811019054,,400,elasticnet,,0.9,modified_huber,,,,,
SGDClassifier,0.5391737891737892,0.5599205047193676,0.5774392455567645,0.015787677760136027,,200,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5299820466786355,0.557882243807304,0.5805297065139585,0.020967592341325864,,200,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.535752401280683,0.5578111443172866,0.5731707317073171,0.015993579498493615,,300,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.536637168141593,0.5572205847329615,0.5834502103786816,0.019523916758460463,,400,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.53,0.5551831176520342,0.5714285714285714,0.018055341025424786,,200,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.5319985698963176,0.552350796494633,0.5723472668810289,0.016474207294085563,,200,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5324813631522897,0.5515006703830029,0.5610108303249097,0.013448681122661815,,400,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.5389867049946102,0.5507808804593697,0.5574360821029889,0.008362681701964808,,400,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5114840989399294,0.5504406145682796,0.6004288777698357,0.03713998753513015,,100,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.5377906976744187,0.545680813103422,0.5598845598845598,0.010064165555016316,,400,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5395314787701317,0.5453595855690315,0.555,0.006866297127800826,,400,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.4920913884007029,0.5451265322594051,0.6437233693870862,0.06978521970835995,,200,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.539921231650555,0.5446542099076949,0.5541064504758548,0.006683745748733499,,100,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5237741456166418,0.5436136313318993,0.5713266761768901,0.02019579973984513,,300,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5356371490280777,0.5436103114292478,0.5536159600997507,0.00747920059070478,,300,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5299206921413121,0.5431881485822168,0.5668449197860963,0.016769079535941266,,200,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.4429201371876531,0.5398847275243093,0.5883711975356181,0.06856431944675977,,300,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.5267727930535456,0.5376562660677967,0.5554351751534851,0.012676574612835811,,400,l2,,0.8,squared_hinge,,,,,
SGDClassifier,0.3107344632768361,0.5146966909296912,0.6214614878209348,0.14427595400366372,,300,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.4429201371876531,0.5137688210306549,0.6167429692609548,0.07451008134953054,,400,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.4815465729349737,0.49352982341538576,0.5077186963979416,0.01079795010196168,,100,elasticnet,,0.7,modified_huber,,,,,
SGDClassifier,0.0,0.4478162917743627,0.6735324407826984,0.3166573776804535,,300,l1,,1.0,squared_hinge,,,,,
SVC,0.3754831584759801,0.444970269204999,0.5086372360844529,0.054515488024126486,0.01,,,,,,poly,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.8,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.8,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.7,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,elasticnet,,0.8,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.8,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,100,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,200,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,elasticnet,,0.7,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,300,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,200,l1,,0.9,log,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,100,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,400,l1,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.31330783679988405,,300,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.44308415482085434,0.664783427495292,0.313307836799884,,400,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.9,log,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,0.9,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,300,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,100,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,400,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.44297935797818067,0.664469036967271,0.3132337079520347,,200,l1,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.4417830581075699,0.6668984700973575,0.3124068330561016,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.0,0.4397577780132478,0.6683399067766225,0.3110368937115823,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.0,0.4375304293862503,0.6601192564012627,0.3093964851021803,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.13974358974358975,0.43383912230066074,0.6216216216216216,0.21059986574632958,,100,elasticnet,,0.8,modified_huber,,,,,
SGDClassifier,0.0,0.4286968861962975,0.664469036967271,0.3036387551309962,,300,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.39933931520574356,0.664469036967271,0.28738932536589856,,100,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.0,0.39326989773689053,0.6108374384236454,0.27860854587242434,,300,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.36991114567105327,0.6336272423228944,0.2693559130971184,,100,elasticnet,,1.0,modified_huber,,,,,
SGDClassifier,0.17263427109974422,0.3492444847238482,0.56396255850234,0.1620156656716091,,400,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.34198107866943345,0.5965817478232828,0.25126871065893336,,200,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.3192572074453894,0.514851485148515,0.22765090684970257,,300,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.102803738317757,0.307345186761057,0.5900266463646745,0.2064395578040938,,200,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.0,0.2936722836767172,0.49306759098786834,0.21204562956294742,,300,elasticnet,,1.0,modified_huber,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.6,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,0.8,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,0.7,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.7,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.7,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.6,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.5,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.5,log,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,l1,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,200,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,100,l1,,0.4,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,400,l1,,0.2,hinge,,,,,
SGDClassifier,0.0,0.22159447583176398,0.664783427495292,0.3133819130682377,,300,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.1,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.1,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,l1,,0.3,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.9,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.5,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,elasticnet,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,l1,,1.0,log,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,100,l1,,0.6,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,200,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,400,l1,,0.8,hinge,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.0,0.22148967898909033,0.664469036967271,0.3132337079520347,,300,elasticnet,,0.8,hinge,,,,,
