estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
LogisticRegression,0.6634579785264717,0.6660911515244469,0.6688766114180479,0.0022147669670272083,0.001,600,l2,sag,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,100,l2,saga,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,700,l2,lbfgs,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,200,l2,saga,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,700,l2,newton-cg,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,600,l2,lbfgs,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,600,l2,newton-cg,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,500,l2,saga,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,700,l2,saga,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,500,l2,sag,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,500,l2,lbfgs,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,500,l2,newton-cg,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,400,l2,saga,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,400,l2,sag,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,300,l2,saga,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,100,l2,sag,,,,,,,
LogisticRegression,0.6632124352331605,0.6660093037600098,0.6688766114180479,0.0023129266045082697,0.001,200,l2,sag,,,,,,,
SGDClassifier,0.6323824829248694,0.6655908757938283,0.6840070298769771,0.023528439645457557,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6577743902439024,0.6655380060163492,0.6699507389162561,0.005506794516279754,,700,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6611688777339548,0.6648611928994879,0.6717930793428871,0.004905067549999812,,400,l2,,0.4,log,,,,,
SGDClassifier,0.6501315295001878,0.6646631166115907,0.6722873900293255,0.010279551734510083,,700,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,elasticnet,,0.7,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.3,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.5,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.6,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,elasticnet,,0.6,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,600,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.4,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.3,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,700,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,elasticnet,,0.8,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,l1,,0.3,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.7,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,600,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.2,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.4,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,600,l1,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.7,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,elasticnet,,0.9,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,700,elasticnet,,0.8,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.9,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,elasticnet,,0.9,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,600,l1,,0.2,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.9,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,l1,,1.0,log,,,,,
SGDClassifier,0.6572137539879476,0.6642041768870187,0.6729559748427671,0.006546307403322516,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6618859806382216,0.6641886407271208,0.6669024045261669,0.0020684747764572143,,600,l2,,0.3,log,,,,,
SGDClassifier,0.6575028636884306,0.6640486060357106,0.6719653179190751,0.005983327596748922,,700,l2,,0.2,hinge,,,,,
SGDClassifier,0.6170731707317072,0.663506876269159,0.7100464783696817,0.037956267763905295,,400,l2,,0.8,perceptron,,,,,
SGDClassifier,0.656795747911921,0.6633731001915367,0.6683507758931794,0.004851040560367984,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.659755646057016,0.6631376498546423,0.6656837449318098,0.002491270975364076,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6474769012082444,0.6629730813003578,0.6849700809574094,0.015981867291563305,,500,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6608084358523726,0.6628864192771787,0.6661966866408178,0.002366038097639762,,700,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6548541897379107,0.6628467207213921,0.6721194879089615,0.007106423563111322,,100,l2,,0.3,log,,,,,
SGDClassifier,0.6428826257581163,0.6628112912568858,0.6915561758548501,0.02082583186267429,,700,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6523725834797892,0.6625950612125912,0.6773296244784422,0.010676536914976215,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6566523605150215,0.6623895630426653,0.6711681296421338,0.0063041948944569885,,600,l2,,0.7,log,,,,,
SGDClassifier,0.6528145069890442,0.6623741379524394,0.6674016905549429,0.006762705661604836,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6530769230769231,0.6622736276201674,0.6720505617977528,0.007756813838966259,,600,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6483475677682882,0.6620111956911878,0.6688548504741064,0.009661648797061348,,400,l2,,0.2,log,,,,,
SGDClassifier,0.651752423564504,0.6618368176582358,0.670807453416149,0.007818946386170974,,500,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6357091432685384,0.6617515355331913,0.6960138648180243,0.025296118065190058,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6513618677042802,0.6617190011074907,0.6796396396396396,0.012723025158707536,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6428571428571429,0.6616090839126709,0.6838209376101516,0.016901407569767945,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6523101018010963,0.661591533226166,0.6772525849335302,0.011137220850602257,,700,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6272386505622657,0.6609681275016888,0.7012269938650307,0.030556433374537718,,600,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6558367963732527,0.6606680068661904,0.670278078728783,0.0067953805883517356,,500,l2,,0.2,hinge,,,,,
SGDClassifier,0.6125776397515528,0.6604675377726302,0.6998158379373849,0.03612335326010939,,500,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6564651874521806,0.6601306929157628,0.6656603773584905,0.003978630568674945,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6435907189045266,0.6597704032523213,0.6712230215827337,0.011765625147706963,,100,l2,,0.2,log,,,,,
SGDClassifier,0.6452762923351159,0.659759272036294,0.6753612971448714,0.012307614866919277,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6397280966767371,0.6597165730177714,0.6706629055007053,0.014155349363563371,,100,l2,,0.4,log,,,,,
SGDClassifier,0.6423017107309487,0.6593633437997072,0.6743068391866913,0.013151601735057757,,600,l2,,0.2,hinge,,,,,
SGDClassifier,0.6331444759206799,0.6591835088433823,0.6950105411103303,0.02618786237788715,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6484739676840215,0.6588591416332146,0.6790599789547527,0.014286041134448231,,600,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6552327616380819,0.6586991330011864,0.6639839034205232,0.003796977040565925,,600,l2,,0.6,log,,,,,
SGDClassifier,0.6424050632911392,0.6576635484579091,0.6720676294469884,0.012124753265164432,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6408882082695253,0.6575916347916266,0.6676557863501483,0.011893577765810555,,500,l2,,0.2,log,,,,,
SGDClassifier,0.6497860199714692,0.6570911985149867,0.6620093147039255,0.005267876456575144,,300,l2,,0.9,log,,,,,
SGDClassifier,0.6520423600605144,0.6567305048233845,0.6612486147026229,0.0037603603577383,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.6129283489096573,0.6562283164260166,0.6789960369881111,0.0306312990882546,,500,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6460506706408347,0.6562179617277671,0.665521978021978,0.007972531396762818,,600,l2,,0.4,log,,,,,
SGDClassifier,0.6395939086294415,0.6560069050302015,0.6770682148040639,0.01564791825831275,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.615578947368421,0.6558455132343193,0.7137445887445888,0.04197064318439521,,400,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6497093023255814,0.6554089996457377,0.658493870402802,0.0040348603893335805,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6514084507042253,0.6553301038133741,0.6574789915966387,0.002777275566343025,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.6514987360057783,0.6551739984274655,0.6592698639942735,0.0031864596663232375,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.5943562610229278,0.6551385069494797,0.6942196531791908,0.04356127920740364,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6508955728286583,0.6545256358171607,0.6589095744680851,0.0033148455926812885,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.6443357169740309,0.6544080864997311,0.667621776504298,0.009762549628554908,,200,l2,,0.4,log,,,,,
SGDClassifier,0.6464721093461396,0.6543846522584328,0.6612740141557129,0.006086009696565229,,400,l2,,0.6,log,,,,,
SGDClassifier,0.6432835820895522,0.6543516340389132,0.6609133405249911,0.007871148061065422,,300,l2,,0.4,log,,,,,
SGDClassifier,0.6407528641571194,0.6540670604807033,0.6806562380770698,0.018801394600638715,,600,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6490455212922174,0.6539981987915825,0.6618206992038768,0.005596320537181371,,200,l2,,0.5,log,,,,,
SGDClassifier,0.6488073394495414,0.6538405121472178,0.6574663835810334,0.0036724318875671325,,700,l2,,0.6,log,,,,,
SGDClassifier,0.6454823889739664,0.6537767479163855,0.6584084084084084,0.005878322581530407,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.6482242990654206,0.6537175412454331,0.6565217391304349,0.003884593271160941,,300,l2,,0.5,log,,,,,
SVC,0.6407692307692308,0.653654296388685,0.662406015037594,0.009304157717676913,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.6464721093461396,0.6523996351166511,0.6581105169340463,0.004753828895208392,,400,l2,,0.5,log,,,,,
SGDClassifier,0.6296296296296295,0.652287995663932,0.691663633054241,0.02794822315656745,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.648951048951049,0.6521777679025812,0.6580773042616452,0.004177726548339428,,700,l2,,1.0,hinge,,,,,
SGDClassifier,0.6408839779005525,0.6521253389877318,0.6602539438245479,0.008208362954118514,,700,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6427221172022686,0.6521173928577646,0.6637806637806638,0.008745415861975263,,700,l2,,0.3,log,,,,,
SGDClassifier,0.6254856254856256,0.651980271636338,0.6657153050303246,0.01873877561534712,,500,l2,,0.3,log,,,,,
SGDClassifier,0.6432413051272857,0.6519349872576221,0.668999300209937,0.012067012138826083,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.641151951496779,0.6513988860180633,0.6577134986225895,0.007310657861089856,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5907668231611892,0.6513931732866506,0.7022735474557921,0.04604110790901262,,700,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5980825958702065,0.6510544020500725,0.6902012537116463,0.038857078344463836,,500,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6400560224089636,0.6509903540105415,0.6669004207573633,0.011510108190878788,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.642330383480826,0.6506841137358955,0.6642575558475691,0.009682777352932489,,500,l2,,1.0,log,,,,,
SGDClassifier,0.6347305389221557,0.650596886051908,0.6664492989892402,0.012949133321567836,,100,l2,,1.0,log,,,,,
SGDClassifier,0.574934268185802,0.65043463152856,0.697786998616874,0.05395943299336125,,700,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6420793818054091,0.6502969553260528,0.6605504587155964,0.007676975462546934,,600,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6424242424242425,0.6502932501973357,0.6571229050279329,0.006045541690016363,,700,l2,,0.5,hinge,,,,,
SGDClassifier,0.6371308016877638,0.6498754923504484,0.6659656501927795,0.012007115531061036,,500,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6462536023054755,0.6498204358887952,0.654911838790932,0.0036954475115048417,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.6457304163726182,0.6495274085432493,0.655232761638082,0.0041073123774381754,,500,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6449557522123893,0.6494110701605944,0.6532593619972261,0.003417001062316519,,700,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6399437412095641,0.6492517569966888,0.6564030790762772,0.0068903771819230596,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6359832635983264,0.6490992925481224,0.663752276867031,0.011388625856071083,,700,l2,,0.4,log,,,,,
SGDClassifier,0.6427191966010042,0.6490106316273364,0.6558533145275036,0.005376130522386529,,600,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6387120928491202,0.6489889002191251,0.6624605678233438,0.009954994218563575,,500,l2,,0.5,log,,,,,
SGDClassifier,0.6192,0.6489025942906737,0.6639316239316239,0.02100340717657128,,700,l2,,0.9,log,,,,,
SGDClassifier,0.6415378816434225,0.6486731814971466,0.6559945504087193,0.005903376673175773,,100,l2,,0.6,log,,,,,
SGDClassifier,0.6390011017260374,0.6486122430190228,0.6639260020554986,0.01094539632157954,,700,l2,,1.0,log,,,,,
SGDClassifier,0.6364329268292683,0.6483625694304156,0.6560379918588874,0.008550377600320638,,200,l2,,0.8,log,,,,,
SGDClassifier,0.6359550561797752,0.6483389254056826,0.6625683060109289,0.010942903357345395,,100,l2,,0.7,hinge,,,,,
SGDClassifier,0.6262307995273729,0.6479516584461801,0.6646069344318571,0.016071237877880007,,200,l2,,0.7,log,,,,,
SGDClassifier,0.6448863636363636,0.6477536124002952,0.6530753282653765,0.0037667927990777572,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5404236921746649,0.6476495163517146,0.7218187559204294,0.07765563137900776,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.62265625,0.6475030894931878,0.6683435141933165,0.018865666292465545,,200,l2,,0.3,log,,,,,
SGDClassifier,0.641178813221824,0.6467225980418037,0.653875094055681,0.005306590275752705,,500,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5977192292567833,0.6461387313624533,0.683076923076923,0.03578034227335347,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6240861869949981,0.6456051437374044,0.65772759350741,0.015256841427047729,,400,l2,,0.7,log,,,,,
SGDClassifier,0.6321044546850999,0.645103149457801,0.6555716353111434,0.009746062778221092,,600,l2,,0.4,hinge,,,,,
SGDClassifier,0.6312056737588654,0.6450778362904028,0.6588665447897624,0.011292657495871498,,400,l2,,0.3,log,,,,,
SGDClassifier,0.6328034121752617,0.6450665236165656,0.6647482014388489,0.014056878165403557,,300,l2,,0.3,log,,,,,
SGDClassifier,0.6308930624760445,0.6448992663730518,0.659082829719161,0.011509107598938337,,600,l2,,0.5,log,,,,,
SGDClassifier,0.6346456692913385,0.6448553731146581,0.6509186351706037,0.007261638434247102,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6182965299684542,0.644826081846157,0.6613628502248358,0.01894850524711789,,400,l2,,0.8,log,,,,,
SGDClassifier,0.6157443491816056,0.6447358317436529,0.6643356643356644,0.02091938963370299,,300,l2,,0.6,log,,,,,
SGDClassifier,0.6211484593837534,0.6445340516009959,0.6692662176533144,0.01966705555053866,,700,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6358381502890174,0.6443874591863364,0.6537746374116772,0.007346469053609593,,500,l2,,0.4,log,,,,,
SGDClassifier,0.6229382431914078,0.644384142524539,0.668495029139527,0.01869370311789562,,700,l2,,0.7,log,,,,,
SGDClassifier,0.6327324142806645,0.644267877670397,0.6624825662482567,0.013031421574000664,,700,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6322282189668466,0.6440545868944195,0.6507995537374489,0.008390037605277149,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.6200780418588152,0.643939645184281,0.6671304347826087,0.019214914576202707,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6378585086042067,0.6437621681908317,0.6480703095147115,0.004318910229368174,,600,l2,,0.3,hinge,,,,,
SGDClassifier,0.5893060295790672,0.6434288041688047,0.6824905400756794,0.03950497364280709,,600,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6256767208043311,0.643392219183165,0.6567768037761295,0.013060663609446022,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6216848673946959,0.6433757811340494,0.6577424023154848,0.015604922348337385,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.6364312267657993,0.6433661111808693,0.6557488911634254,0.008776966599401144,,700,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6303121474238434,0.6431759813811109,0.6523947750362845,0.009376401216897397,,500,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6338520165131789,0.643165529808681,0.6617100371747212,0.01311299018638798,,100,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.6150777822098125,0.6429708247338289,0.6608022519352569,0.019976800879905374,,700,l2,,0.7,hinge,,,,,
SGDClassifier,0.6329211746522411,0.642963134697581,0.6610726012404231,0.012830671599800256,,500,l2,,0.3,hinge,,,,,
SGDClassifier,0.6057192374350087,0.6429270247599489,0.6650366748166259,0.026465133113954625,,400,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6139315230224323,0.6429040653688339,0.6650569161779923,0.021421680619176587,,500,l2,,0.6,log,,,,,
SGDClassifier,0.6344925479063166,0.6429001701334007,0.6541796739507457,0.008289813462865897,,600,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6209072978303747,0.6428337579177287,0.6550068587105624,0.015535787206777625,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.6238401142041399,0.6427711950940144,0.6532454009024644,0.01341160625626866,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5255544840887174,0.6422251359447234,0.7284856571047366,0.08559146095308377,,700,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6305206463195692,0.6421899502232448,0.6533242876526458,0.009317229787096912,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6258823529411764,0.6421605177720348,0.6599162011173184,0.01393348487492206,,500,l2,,0.7,log,,,,,
SGDClassifier,0.6174757281553398,0.6419666899289782,0.6584950629894449,0.01766726864042571,,100,l2,,0.8,log,,,,,
SGDClassifier,0.6195737963693764,0.6418823554327092,0.6685121107266435,0.020211287369193788,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.6232091690544412,0.6417713897089118,0.6553984132459468,0.013596665972363763,,600,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6196200077549437,0.6417238804718073,0.6542190305206463,0.01567415617226138,,300,l2,,0.7,log,,,,,
SGDClassifier,0.6127121989735491,0.6415413278451274,0.6594667566655417,0.020585839345656713,,600,l2,,1.0,log,,,,,
SGDClassifier,0.6285916991841078,0.6414479902775609,0.6488576449912127,0.009126025997276823,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6009927453226422,0.6412888296145337,0.6629719431936266,0.02852118804502226,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.540667606958157,0.641273189433742,0.7114252061248528,0.072961652804906,,200,l2,,0.2,perceptron,,,,,
SGDClassifier,0.5855093784479589,0.6412177469944588,0.6813819577735125,0.04065385178272846,,500,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6354873259550161,0.6407641581991416,0.6447227191413237,0.00388385557966733,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6318164723580293,0.6401697377808819,0.6543046357615894,0.010049869969037421,,200,l2,,0.9,log,,,,,
SGDClassifier,0.6279321544568748,0.6397654743990392,0.6464575255551639,0.008391337880221526,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6166198313930148,0.6397287696267977,0.6633522727272727,0.01908190855263155,,500,l2,,0.4,hinge,,,,,
SGDClassifier,0.6329113924050633,0.6396840914496466,0.6470588235294117,0.00579133172284999,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6308628714643754,0.6390490725819805,0.6518260869565218,0.009153169786567095,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6003710575139146,0.6388448415913518,0.6848559166155734,0.03490015205763575,,700,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6233120113717129,0.6384444535646804,0.6534372785258682,0.012298985053135201,,600,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5283203125,0.6382476312135227,0.7221033323142769,0.08123119936656081,,700,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6264210113680909,0.6381684614227544,0.6523076923076924,0.010702663972807036,,400,l2,,0.9,log,,,,,
SGDClassifier,0.630202958376333,0.6375849290068117,0.6416332482683194,0.00522798911890564,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6269592476489028,0.637579707531404,0.6568345323741007,0.013639339012633018,,600,l2,,0.5,hinge,,,,,
SGDClassifier,0.6286836935166994,0.6374631553487545,0.6549794852666916,0.012385927872719532,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.6262553802008608,0.6373030596386354,0.6540748513466247,0.012056943771647725,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6272833268558102,0.6372810476359944,0.6442556335426671,0.007251174935404709,,100,l2,,0.5,log,,,,,
SGDClassifier,0.6139720558882236,0.6367691774164506,0.6516034985422741,0.016362273919857225,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.5930807248764415,0.6364840435187118,0.6631799163179917,0.030960493322266015,,600,l2,,0.6,hinge,,,,,
SGDClassifier,0.5904450796243365,0.6364507292036786,0.6642504118616144,0.03276583271561247,,500,l2,,0.8,hinge,,,,,
SGDClassifier,0.5912972753151687,0.6362606647945328,0.667989417989418,0.03267810566907332,,500,l2,,0.8,log,,,,,
SGDClassifier,0.6197583511016347,0.6362031181351345,0.6577933450087565,0.01594829161390922,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6143931256713211,0.6359910081350427,0.6536082474226803,0.016255062464044043,,500,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6269393511988717,0.6358651291104452,0.6520223152022315,0.011445777066968038,,500,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6317016317016316,0.6356238883707385,0.6419019316493314,0.004485073590465472,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.6237393328161366,0.6355812630789298,0.6492342174075458,0.010486726251395491,,700,l2,,0.5,log,,,,,
SGDClassifier,0.622394913458142,0.635576894480982,0.64568030779993,0.009752284578283102,,500,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5883797054009821,0.6355325228076832,0.6631726065688329,0.033506761477027885,,300,l2,,0.7,hinge,,,,,
